Datetime,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM2.6,PM2.7,PM2.8,PM2.9,PM2.10,PM2.11,PM2.12,PM2.13,PM2.14,PM2.15,PM2.16,PM2.17,PM2.18,PM2.19,PM2.20
2024-01-03 18:00:00,-0.7104855078246832,-0.7273244348100164,-0.028115261311410095,-0.31075495649667245,-0.9188054950376898,-0.44531324427480556,-0.7464334485883554,0.09749734809825313,0.6443387015858856,-0.2752406240858928,0.2631174469253264,-0.9645488369799923,0.07515474960878603,-0.5177485180967042,0.1794309484757364,0.8346315147428393,-0.7454740398789932,-0.046420177206049136,0.2650704895196495,-0.25,0.5833333333333334
2024-01-03 19:00:00,0.5961142710098825,0.994186692096706,-0.3271181998782452,0.9437368973113388,-0.6504918843565582,0.2492809101093824,-0.3286070878439345,-0.06206114151839179,-0.9459212442358679,-0.4093948795034861,-0.3155654100059792,-0.8228938036045876,-0.13769649790110502,1.3674494439219902,-0.5617290492885331,0.31954414351217403,-0.016552686978376852,-0.9422449569553287,0.3298191714096118,-0.25,0.6666666666666666
2024-01-03 20:00:00,-0.8416321578402912,0.3781513204677233,-0.09287510244483176,0.7226952095912812,-0.8795633696590427,-0.19994185912755144,0.9141317878566001,0.10560526986287813,-0.3083058726340855,0.20631613110211106,-0.13061777142675118,0.8242659011985461,-0.6109980880628807,0.36149362467521506,0.01699592572203033,-0.28727083315415974,-0.6711964146232101,-0.3269730565814475,0.9333421278582056,-0.25,0.75
2024-01-03 21:00:00,0.9610406245859262,0.7273143422973938,0.15307571899776687,-0.3269750449056162,-0.9412606198716961,0.15887759835799728,0.007952053151449978,0.4534085438657898,0.32933132173899393,-0.5577667619185364,0.9392796580592225,0.5173078089174479,0.09507158499013532,0.35374669566488914,0.9545743472369378,-0.2908714476169582,0.5117782259751557,-0.20011394842595173,0.9217591632542707,-0.25,0.8333333333333334
2024-01-03 22:00:00,0.53693210681428,-0.32706093589798096,-0.12026303610664499,-0.053607947759311096,-0.5167256686709844,-0.1914003913754391,0.9649777089041971,-0.7079336838539636,-0.7520654752754906,0.11532538890270008,0.7646466891531963,0.6525882211188504,0.9038540732589293,-0.17517592214789732,-0.6490714762441769,0.0037471370864493483,0.4698937483126307,-0.05528631106236764,0.20954303025865295,-0.25,0.9166666666666666
2024-01-03 23:00:00,-0.5962961605247068,0.3834878888581127,-0.16223719042417284,-0.14820745748251904,0.11441460322325658,-0.7269900048797876,-0.844836333869289,0.7294742955140799,-0.5385258282178527,-0.6893743353267303,-0.059045900670217186,0.03615598103967056,-0.48836122447854724,0.45235117910059175,0.13829696241178666,-0.9482510846782514,0.6435232582900463,-0.10384950441763834,-0.4123791993444275,-0.25,1.0
2024-01-04 00:00:00,-0.9780246776087116,0.21754674003786165,0.4810181409134866,-0.664850868662836,0.9294914840846762,-0.09222042270667571,-0.044207598058073796,1.0043264244997796,0.06947814555762895,0.16326705485746873,0.8866761854290335,0.05494595708847127,-0.6775665426548813,-0.12492384993575477,1.1901226707795807,0.863243516273412,-0.7287945508455757,0.12575620265837825,-0.653660451312143,0.0,-0.9166666666666666
2024-01-04 01:00:00,0.6223233116544674,0.23552117786460947,0.3862182207329532,0.9060112025604409,0.7445388667795733,0.3520970107366237,-0.8994707131751682,-0.1162429940893937,0.9173850340515853,0.20867058649653683,0.6498041828726216,-0.38685363359549535,0.22072537753206686,-0.07633042145997937,0.7143616051171182,-0.5635356820940713,-0.6683613768297082,0.480364142589982,0.03161530251867932,0.0,-0.8333333333333334
2024-01-04 02:00:00,0.40773398864956983,0.3956924904350605,0.6844869024946699,-0.1691187123800665,0.7453217475134968,0.5694822828534194,0.2702756040425255,0.5290290780193335,-0.43420499050857453,-0.1611773869914867,0.8038985840792312,0.6667539717883401,0.008628571703838366,-0.11855877796573834,0.1570505698970746,0.39859312879220393,0.04221214171550976,1.0731898063757854,0.016682319800070344,0.0,-0.75
2024-01-04 03:00:00,0.4514995229232756,0.17944683613846987,-0.49590444502039627,0.745782437009626,-0.7069817108739784,-0.04427729021756328,-0.8658812910153519,-0.0525551725115002,-0.02787938509266249,-0.23285187728225243,0.3737464029146303,0.6416192995755513,0.1639636635654959,0.9064504506634342,0.11696796412432296,0.5611448660867461,1.0539168615897303,0.3892069311230924,1.0240327901996469,0.0,-0.6666666666666666
2024-01-04 04:00:00,0.5350067584963872,-0.11573911178954277,0.23172080743866708,-0.5866489145780719,-0.5226282719292925,-0.702431994418773,-0.6667494934483564,-0.0791385756049913,-0.2056787183759554,-0.5088389490241917,0.7182363640126752,-0.20552627820509184,0.5180185554300213,-0.20230677626827057,0.10221645061650375,0.6618854700562624,0.9921210774258081,0.2810370645193442,-0.04189402757435835,0.0,-0.5833333333333334
2024-01-04 05:00:00,-0.8426319403414633,-0.4247320552150404,0.1824790592831584,0.10972859779307258,-0.9138160237237496,-0.20202850935114178,-0.4948076209439893,-0.5429690417880311,0.8040537535264904,-0.3370326576990904,0.7855107513813653,-0.32730254257794,-0.4937156108255639,-0.3683091976626975,0.005416999785339442,-0.6805188451738616,0.10721048167697,-0.07043885866250878,0.157234241844329,0.0,-0.5
2024-01-04 06:00:00,-0.28064823105229103,0.5693149956952703,-0.25351988718644153,-0.9079112968481053,0.5430695635052676,0.5434242134426039,0.5144677318248607,-0.04952215314340823,-0.8715207581688705,-0.00046488839464514414,-0.7917203380753022,0.4646853572787057,-0.3735177381531066,0.7662505172590277,-0.22243760222114395,0.07219311178056317,-0.41094607549416223,0.09926433867323378,-1.0236886480364116,0.0,-0.4166666666666667
2024-01-04 07:00:00,-0.7599916659969912,-0.52491237326848,-0.018135164578742615,0.5299654706425846,-0.9274640791163841,-0.20569641042532777,-0.6902464464522635,1.09251245078572,0.13170010215892086,-0.5044150893462113,0.9303672749040095,-0.9140711769474404,-0.32931859589273405,-0.3729005832002276,1.3709773920160817,-0.8467986672279546,-1.3274440389452082,-0.07566989700168222,-0.2263006796929421,0.0,-0.3333333333333333
2024-01-04 08:00:00,0.7164584815821136,0.41551022388182435,-0.3667518312615904,0.17391137950912658,0.08286603155155566,0.36335679298097173,0.7161281084563271,-0.7825427652363289,0.6999741895656547,0.5714355111886242,-0.31525426192788825,0.7000433779622117,0.14996021082294728,0.8502981484104445,-0.37049224125912045,0.6160581356052593,-0.22404254480772012,-0.46020857960530087,-0.1804669714830278,0.0,-0.25
2024-01-04 09:00:00,0.24263047657894624,-0.510666479731232,-0.7146852231731387,0.2606892786631332,-0.5579708246038808,-0.016418758654791026,-0.7562897952833942,0.22148295949687502,0.988194737960517,0.4230787078541092,-0.10564085217658381,-0.10083940883566855,1.0902266695022085,0.4220046053204833,1.3072908043856384,-0.029726649112876282,0.14629294018880581,-0.7830890182221042,0.6540449693930886,0.0,-0.16666666666666666
2024-01-04 10:00:00,-0.33511887919651057,0.2802743020297814,-0.569073345311775,-0.8539913429731105,-0.5671634505328351,-0.5500034360210331,-0.9554188911948809,-0.6460341152032535,0.40080043946333854,-0.4608987123756816,0.5885665293090291,-0.11033255495786971,-0.33012679782748305,1.329358426677062,-0.2713438229447391,-0.6950298989027481,0.44698445964270245,-1.1688230434257545,-0.3342554909437555,0.0,-0.08333333333333333
2024-01-04 11:00:00,-0.8633516796460305,0.5259278401197383,-0.7882041672852537,-0.5445336719403606,0.9835264080043113,0.5631967943063002,-0.21418963349350284,0.2642863917319649,-0.24626440613612782,-0.8064062696681954,0.3380879857298596,0.3305364807189116,-0.6290415492429897,4.003735880674093,0.1839883983864901,0.44136886750097587,-0.6710808353895964,-1.463898810038253,-0.8473058754495356,0.0,0.0
2024-01-04 12:00:00,-0.374470044173657,-0.5401633907851598,0.3805385808587405,-0.8100737753659965,0.4980633886938714,-0.8649693348694983,0.9897303525448932,-0.8285009092192008,-0.18153787837911692,-1.0019159146826262,0.7880622699487775,0.285374907600915,0.2685906993321606,-0.476288030930565,-0.5908827650542986,-0.3447303999877516,-1.1078160152796248,-0.6970884833568627,-1.6119508484949032,0.0,0.08333333333333333
2024-01-04 13:00:00,-0.3464104822249544,-0.8605179388276463,0.3353269184709184,-0.3932676211472257,0.6644035821137447,0.01904100947566409,-0.8007092727224251,0.5900756461095835,-0.30361152306000067,0.19729176074988866,-0.18319739329225704,-0.4498313470973163,2.709185938943484,-0.6403194615900392,0.3495374441444023,-0.7842525160468208,-1.1158073234914145,-0.06388140756249895,-1.282942412633914,0.0,0.16666666666666666
2024-01-04 14:00:00,0.452683099174746,-0.7171984142735578,0.9219263053468175,0.26428159470897516,0.11458832667082089,-0.614862536694494,-0.8184752082501071,-0.32085287773649257,0.2077458117870581,-0.5773783696130055,-0.23700883450433183,0.8613611936887446,2.9402090101990055,-0.6073213976062363,0.16127719064838347,-0.08120775915695427,-0.18442148409251505,1.1334498605003078,-0.7053575536396002,0.0,0.25
2024-01-04 15:00:00,0.2708053199173693,0.24126531754263442,0.4748562718395721,0.14530392927463334,0.7351129383441676,-0.8993683641192318,0.5194586736424724,0.8612223510712947,0.48337132572765157,-0.9769836048731622,-0.9106960578761096,0.9447042669610106,0.020019656207472536,-0.11098788073646658,1.6326389060407271,-0.5393198875193334,0.27225363300478395,1.1994854794603158,-0.02311066804136249,0.0,0.3333333333333333
2024-01-04 16:00:00,0.7640957502919214,0.7324780541905862,-0.8964016756114774,0.23458393151137139,0.2671254905391481,-0.025004048977232882,-0.38493915050325617,0.7261708074483748,0.645876950424153,-0.28041732811826003,-0.060624675747097734,0.05353108609578817,0.013942336468515322,9.257839010870038,1.6754600974058325,0.9110757669815427,1.058182542682001,0.33710264581263805,0.4252457931342486,0.0,0.4166666666666667
2024-01-04 17:00:00,-0.05589275189297342,-0.8906757456788936,0.7876377205918187,0.11241000014340741,0.8910772848250987,-0.03176793832351991,0.4496520957858948,0.32736242581609276,-0.17185848168558437,0.9316046066428213,0.4547892768889374,0.12204597180821604,5.618268253006888,-0.6695621850973976,0.304624963456978,-0.2834834276326511,0.6982525825288668,0.24308179598727164,0.31679243298634485,0.0,0.5
2024-01-04 18:00:00,-0.7526311210955935,0.4998447609712559,0.7439886249239612,-0.42412360163975776,-0.48853126186177004,0.3841595261378541,-0.6159826635415998,-0.4378897693105632,0.43730148823865717,0.38469765338377837,-0.37921992942172345,0.10837304378294225,-0.5767142899038609,-0.09552088602409715,-0.3254752130684532,0.14473535826094952,-0.02605518202712067,0.4315122034584095,-0.08984272110996454,0.0,0.5833333333333334
2024-01-04 19:00:00,0.4203548506251553,-0.29278135372088754,-0.10461824750468587,-0.4795232750682393,0.16301496834889337,0.4600872919283922,-0.08022779325786016,-0.8330232872383658,0.8422657118114134,0.7220639666477053,-0.0606224334054382,-0.024295125117700583,0.7110914446528872,-0.15708032202508787,-0.4165954893759383,0.9073008803294994,-0.2693279371712315,0.9858716925620504,-0.5997953974663446,0.0,0.6666666666666666
2024-01-04 20:00:00,0.5142890016644078,-0.01593058626412781,0.18383136165792183,-0.6882295448802696,0.3597602500132541,0.42606664258060967,-0.48150020666700294,0.7729079458805048,0.8516070437530066,-0.7113123027977637,-0.540504739652283,0.8650557567249751,0.3797201511149426,-0.12195157801113196,2.013429685722494,-0.21783902832429303,0.13420183269858302,0.5631225256482872,-1.171541873885093,0.0,0.75
2024-01-04 21:00:00,0.12008417205984111,0.8927115206266002,0.973471391395572,0.6947785830217212,-0.2569512171927724,-0.21231738360367186,-0.09782891089240159,-1.0467088302457492,0.4115652422495851,-0.854948421156693,0.5508668830708037,-0.4909142344042194,-0.2819543825862511,-0.02275429535322183,-0.7466135662469295,-0.2900454963786054,0.7518410308746407,0.7237926580759063,-0.3725201598678299,0.0,0.8333333333333334
2024-01-04 22:00:00,0.534407735633026,-0.31164126481454674,0.07544994989760974,0.2429936092751042,0.7531533452455891,0.23328387577193957,0.5563976284911987,-0.9629130514715101,0.27531443170358394,-0.9790998345163904,-0.8538531665755125,-0.7557340013620578,0.8652189230757747,-0.26010680150677307,-0.6574017930265138,-0.6870847387557673,0.8325586864657762,0.8498656607369883,0.14343797023181024,0.0,0.9166666666666666
2024-01-04 23:00:00,-0.013251799294593173,-0.042547207194386864,0.8302884589846381,-0.5921754508343017,0.9608622384056802,0.1234647507233501,0.5417973219139083,-0.005287325488247222,0.06142699377105725,0.9188671559409847,0.4179341819140438,0.8347787579620126,0.027081742817293825,-0.3372130903918829,0.227304320414565,0.8868984138886229,0.45920682725562145,1.3024763300135236,0.21203137170471328,0.0,1.0
2024-01-05 00:00:00,0.04392488301732605,-0.9538594414706574,-0.833684374031777,-0.6102429106689394,-0.047712953285452796,-0.18823897519293167,0.03452088898800762,-0.6711243932032792,-0.6455934636873295,-0.3987874790926135,-0.22586250703234007,-0.5523095662893396,17.00087453383197,-0.5760495729908471,-0.6050961289811996,0.6078472588024013,0.4053072765114625,0.03721374325749372,-0.7199004135847255,0.25,-0.9166666666666666
2024-01-05 01:00:00,-0.14416331225418294,-0.8168233723816747,-0.615108936162396,0.7413275872678095,-0.26171702778373046,0.16412183973038502,0.8845209956110861,-0.7996934877554127,-0.7665017927235895,-0.07854607010952058,-0.8911574723005266,0.4855583693177929,2.6585376505186837,-0.40225481815162656,-0.6844448836421617,-0.5681981836121113,-0.07493190479101795,-0.4462743646450648,-0.36403403442906884,0.25,-0.8333333333333334
2024-01-05 02:00:00,-0.9387104489319736,-0.45970136417748375,-0.10980954761603451,0.4882241052799347,-0.09301593120382574,0.8663024452223568,-0.48460226810911883,0.07320903190975801,-0.03156625686196998,-0.20917645637842214,0.7099839629474802,-0.5700520816737074,-0.6045671889170797,-0.2871175631101435,0.22423793545772092,-0.34167821757565886,-0.7298986998547511,-1.104474869086058,0.40749248258917,0.25,-0.75
2024-01-05 03:00:00,-0.7757545608121221,-0.9252687038482541,0.18159276882742062,0.3263607305071273,0.6971849590050558,-0.6469535599232102,-0.5329586971107915,-0.4283090699167512,-0.6938072141794392,0.46614223798344,-0.011327698498118429,0.894092218030654,1.6159570933923537,-0.670728208784189,-0.5228361737404691,0.8394459373832699,-1.3100032981522267,-0.39363842198071614,1.076332580279984,0.25,-0.6666666666666666
2024-01-05 04:00:00,-0.9268352559096805,0.2924717329412264,0.6499978004143664,-0.16416234494741422,0.26707960214959797,0.7831008401136943,0.23648185969236876,-1.0008463294271204,0.15372765496055657,-0.3791628689327547,0.20875923249191006,0.5668010738591566,-0.6511201965802604,-0.15131560831093102,-0.7053592460229219,0.07338293587184404,-1.8639169004646061,0.4921137922174769,0.429711163196979,0.25,-0.5833333333333334
2024-01-05 05:00:00,0.26853885977779646,-0.12111434211932513,0.9981265055138514,-0.44559336088941154,-0.9794330823882019,-0.9266706438941698,0.2519133812265623,-0.027865269431496097,0.29317734485512104,0.07413024952540331,0.4704874848613162,0.8138147006372407,0.3148065764686702,-0.3963903208462155,0.3809893442952402,0.11203719871056922,-1.0095208551006754,1.267824478838776,-0.23713929421470645,0.25,-0.5
2024-01-05 06:00:00,-0.3678040767954389,0.12453667078426718,-0.21484141407810303,0.9480280366577819,0.05272342530184805,-0.4152663394501962,-0.9321487422810489,-0.3926866829330221,0.04943018624292821,0.999117314931959,0.31871771846424346,0.876279641420055,-0.29951743429835803,0.2945334987005335,-0.14340158157655133,0.298282961578908,-0.7208056101281054,0.9902649288408447,0.2068009207764068,0.25,-0.4166666666666667
2024-01-05 07:00:00,0.01594210820152529,-0.6290776468948793,-0.9057713581907461,0.5941016413507054,-1.0364411277165173,-0.45587631188498157,0.22406210331285892,0.4648340552758247,-0.943502178659716,-0.10958752837694226,0.46817252742251236,-0.8012930235469516,1.2399852436176468,1.5390188216690937,-0.4460508238594614,0.5295820904233874,-0.05358199187052712,-0.09899176262452178,0.7482864923755222,0.25,-0.3333333333333333
2024-01-05 08:00:00,0.8043124091526489,-0.3843588250954494,0.6195297592481,-0.3682788687196157,0.5432086605024579,0.2226024161570231,-0.25664696142663296,0.009548512123768794,-0.9002659207737571,0.10593012262210484,0.5301471698613281,-0.12573338062562164,1.356435039717175,-0.4410574669748196,-0.34760632181078766,0.8888904562720467,0.32559635857694547,-0.36406260381475597,0.8034977166994561,0.25,-0.25
2024-01-05 09:00:00,-0.49636265285588826,0.3579450207636793,0.22130373359697922,0.6918531807151063,-0.39105551381074705,-0.7706629234143213,0.5117868571339479,0.18375949189433496,-0.7873848361969492,0.0079422729375149,0.18870745409254208,0.2899261587651667,-0.4334245393088826,0.07922070998933353,-0.36511440673239165,0.6108501787977682,0.23461271665584846,-0.05869980773024505,0.6205601244928421,0.25,-0.16666666666666666
2024-01-05 10:00:00,-0.1780657578017362,0.9662436316633077,-0.599950161097362,0.5196930377804809,-0.09287159983788378,0.7361106538415949,0.6367595433770405,-0.27058485731833837,-0.7055764320994606,0.6123480459609867,-0.2520964861722708,0.5887431888274706,-0.40247698271672744,2.6612539490548723,-0.46712734409354334,0.8792823229527561,0.0973092182924201,0.15541793770700119,0.5674240312463927,0.25,-0.08333333333333333
2024-01-05 11:00:00,0.50394739059863,-0.8797398008357694,-0.00038633288437127307,-0.3774055557164138,0.5850071281737419,0.6281939290912044,0.10947081482414886,-0.3456791674316081,0.9917773255566625,-0.46585648126567863,-0.49367710979853885,-0.497265343983375,8.375866372607687,-0.6315138186734645,0.395614637771864,0.648145270380483,-0.11526550205512112,-0.27861030270375947,0.5609065519113997,0.25,0.0
